日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600438,通威股份,12.11,12.25,11.68,11.9,11.84,0.27,2.2804,1.728,48080690,577428784.0,47015527584.2,33695849863.0,None
2017-12-28,'600438,通威股份,11.84,12.26,11.46,11.68,11.84,0.0,0.0,1.4982,34221583,406754054.0,45967287084.8,27044247661.8,None
2017-12-27,'600438,通威股份,11.84,12.2,11.71,12.11,12.36,-0.52,-4.2071,2.0127,45973347,549268064.0,45967287084.8,27044247661.8,None
2017-12-26,'600438,通威股份,12.36,12.94,11.75,12.93,12.95,-0.59,-4.556,2.5675,58645442,719645468.0,47986120639.2,28232001782.0,None
2017-12-25,'600438,通威股份,12.95,13.66,12.86,13.0,13.15,-0.2,-1.5209,2.5487,58215255,766108087.0,50276720249.0,29579645880.0,None
2017-12-22,'600438,通威股份,13.15,13.23,12.14,12.14,12.03,1.12,9.3101,3.8848,88734962,1148117378.0,51053194693.0,30036474387.8,None
2017-12-21,'600438,通威股份,12.03,12.35,11.19,11.56,11.64,0.39,3.3505,2.4552,56079412,663081470.0,46704937806.6,27478234744.2,None
2017-12-20,'600438,通威股份,11.64,11.7,11.05,11.17,11.15,0.49,4.3946,1.811,41366051,473797010.0,45190812640.8,26587419154.0,None
2017-12-19,'600438,通威股份,11.15,11.34,10.92,11.08,11.06,0.09,0.8137,0.905,20671109,230112811.0,43288450253.0,25468189309.8,None
2017-12-18,'600438,通威股份,11.06,11.59,10.84,11.48,11.41,-0.35,-3.0675,1.2129,27703860,309673069.0,42939036753.2,25262616481.3,None
2017-12-15,'600438,通威股份,11.41,11.73,11.32,11.69,11.81,-0.4,-3.387,1.2053,27530785,315990756.0,44297867030.2,26062066370.0,None
2017-12-14,'600438,通威股份,11.81,11.82,11.45,11.59,11.66,0.15,1.2864,1.2282,28054154,325683051.0,45850815918.2,26975723385.6,None
2017-12-13,'600438,通威股份,11.66,11.7,11.28,11.34,11.4,0.26,2.2807,1.4854,33928257,391894675.0,45268460085.2,26633102004.7,None
2017-12-12,'600438,通威股份,11.4,11.89,11.26,11.7,11.81,-0.41,-3.4716,2.3926,54649843,630195088.0,44259043308.0,26039224944.6,None
2017-12-11,'600438,通威股份,11.81,11.81,10.45,10.61,10.74,1.07,9.9628,2.9503,67389467,754577063.0,45850815918.2,26975723385.6,None
2017-12-08,'600438,通威股份,10.74,10.98,10.28,10.58,10.52,0.22,2.0913,2.2978,52484940,557913935.0,41696677642.8,24531690868.9,None
2017-12-07,'600438,通威股份,10.52,10.68,10.26,10.45,10.52,0.0,0.0,1.7925,40942232,429806782.0,40842555754.4,24029179510.3,None
2017-12-06,'600438,通威股份,10.52,11.04,9.95,10.99,10.89,-0.37,-3.3976,3.4304,78355181,814369604.0,40842555754.4,24029179510.3,None
2017-12-05,'600438,通威股份,10.89,11.5,10.8,11.32,11.38,-0.49,-4.3058,1.9706,45010401,495203591.0,42279033475.8,24874312249.7,None
2017-12-04,'600438,通威股份,11.38,11.74,11.33,11.35,11.23,0.15,1.3357,1.5492,35386560,406569464.0,44181395863.6,25993542093.8,None
2017-12-01,'600438,通威股份,11.23,11.67,11.2,11.2,11.24,-0.01,-0.089,2.1047,48073384,550348660.0,43599040030.6,25650920713.0,None
2017-11-30,'600438,通威股份,11.24,12.12,10.96,12.12,12.18,-0.94,-7.7176,3.4607,79046202,898948406.0,43637863752.8,25673762138.4,None
2017-11-29,'600438,通威股份,12.18,12.47,11.81,12.41,12.21,-0.03,-0.2457,1.6351,37348933,453511158.0,47287293639.6,27820856125.0,None
2017-11-28,'600438,通威股份,12.21,12.23,11.69,11.75,11.61,0.6,5.168,1.7102,39062748,467683928.0,47403764806.2,27889380401.2,None
2017-11-27,'600438,通威股份,11.61,12.53,11.5,12.53,12.56,-0.95,-7.5637,2.0738,47368937,565484444.0,45074341474.2,26518894877.8,None
2017-11-24,'600438,通威股份,12.56,12.93,11.38,11.85,12.3,0.26,2.1138,3.0824,70405519,855714000.0,48762595083.2,28688830289.8,None
2017-11-23,'600438,通威股份,12.3,13.5,12.3,13.5,13.67,-1.37,-10.0219,2.5276,57733786,732723776.0,47753178306.0,28094953229.7,None
2017-11-22,'600438,通威股份,13.67,14.26,13.05,14.26,14.21,-0.54,-3.8001,2.9817,68105305,926615701.0,53072028247.4,31224228508.1,None
2017-11-21,'600438,通威股份,14.21,14.68,13.8,13.96,13.97,0.24,1.718,2.8993,66223004,944591723.0,55168509246.2,32457665479.2,None
2017-11-20,'600438,通威股份,13.97,14.2,12.8,13.1,13.03,0.94,7.2141,2.763,63111937,858821548.0,54236739913.4,31909471269.8,None
2017-11-17,'600438,通威股份,13.03,14.42,12.8,13.31,13.39,-0.36,-2.6886,3.2351,73893617,1016856291.0,50587310026.6,29762377283.2,None
2017-11-16,'600438,通威股份,13.39,13.52,12.5,12.73,12.48,0.91,7.2917,2.8394,64855289,838755750.0,51984964025.8,30584668597.2,None
2017-11-15,'600438,通威股份,12.48,12.88,12.04,12.83,12.68,-0.2,-1.5773,2.9879,68247047,851481229.0,48452005305.6,28506098886.7,None
