日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600595,中孚实业,5.35,5.58,5.28,5.55,5.36,-0.01,-0.1866,5.889,102559704,557244386.0,9317241156.05,9317241156.05,None
2017-12-28,'600595,中孚实业,5.36,5.36,4.87,4.87,4.87,0.49,10.0616,3.8871,67694883,348555687.0,9334656560.08,9334656560.08,None
2017-12-27,'600595,中孚实业,4.87,5.0,4.68,4.71,4.71,0.16,3.397,2.6271,45752639,223383844.0,8481301762.61,8481301762.61,None
2017-12-26,'600595,中孚实业,4.71,4.73,4.63,4.68,4.7,0.01,0.2128,1.0193,17751657,83002816.0,8202655298.13,8202655298.13,None
2017-12-25,'600595,中孚实业,4.7,4.8,4.68,4.78,4.75,-0.05,-1.0526,0.7019,12223678,57807389.0,8185239894.1,8185239894.1,None
2017-12-22,'600595,中孚实业,4.75,4.82,4.71,4.73,4.74,0.01,0.211,0.5568,9697468,46167471.0,8272316914.25,8272316914.25,None
2017-12-21,'600595,中孚实业,4.74,4.8,4.67,4.8,4.82,-0.08,-1.6598,0.9294,16186550,76796458.0,8254901510.22,8254901510.22,None
2017-12-20,'600595,中孚实业,4.82,4.94,4.73,4.93,4.92,-0.1,-2.0325,1.4961,26055036,125355303.0,8394224742.46,8394224742.46,None
2017-12-19,'600595,中孚实业,4.92,4.93,4.88,4.92,4.93,-0.01,-0.2028,0.7053,12283611,60294312.0,8568378782.76,8568378782.76,None
2017-12-18,'600595,中孚实业,4.93,4.94,4.84,4.89,4.88,0.05,1.0246,0.9555,16641180,81321755.0,8585794186.79,8585794186.79,None
2017-12-15,'600595,中孚实业,4.88,4.93,4.83,4.91,4.91,-0.03,-0.611,0.8001,13934899,67887822.0,8498717166.64,8498717166.64,None
2017-12-14,'600595,中孚实业,4.91,4.99,4.88,4.94,4.95,-0.04,-0.8081,0.6168,10742500,52864821.0,8550963378.73,8550963378.73,None
2017-12-13,'600595,中孚实业,4.95,4.95,4.85,4.92,4.92,0.03,0.6098,0.6658,11594887,56850296.0,8620624994.85,8620624994.85,None
2017-12-12,'600595,中孚实业,4.92,5.03,4.92,4.98,5.01,-0.09,-1.7964,0.7956,13856010,68897699.0,8568378782.76,8568378782.76,None
2017-12-11,'600595,中孚实业,5.01,5.02,4.95,4.98,4.96,0.05,1.0081,0.6598,11491348,57253577.0,8725117419.03,8725117419.03,None
2017-12-08,'600595,中孚实业,4.96,4.98,4.86,4.86,4.86,0.1,2.0576,0.6973,12143221,60084636.0,8638040398.88,8638040398.88,None
2017-12-07,'600595,中孚实业,4.86,4.96,4.85,4.89,4.89,-0.03,-0.6135,0.8881,15467268,75866771.0,8463886358.58,8463886358.58,None
2017-12-06,'600595,中孚实业,4.89,4.9,4.78,4.81,4.85,0.04,0.8247,0.8678,15113763,73074325.0,8516132570.67,8516132570.67,None
2017-12-05,'600595,中孚实业,4.85,5.07,4.8,5.01,5.05,-0.2,-3.9604,1.5986,27840026,137314460.0,8446470954.55,8446470954.55,None
