日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600470,六国化工,5.53,5.78,5.49,5.77,5.76,-0.23,-3.9931,1.525,7954400,44466863.0,2884448000.0,2884448000.0,None
2018-01-31,'600470,六国化工,5.76,5.95,5.63,5.9,5.96,-0.2,-3.3557,1.7075,8906530,51656395.0,3004416000.0,3004416000.0,None
2018-01-30,'600470,六国化工,5.96,6.04,5.91,5.96,6.05,-0.09,-1.4876,1.3931,7266212,43392532.0,3108736000.0,3108736000.0,None
2018-01-29,'600470,六国化工,6.05,6.1,5.91,5.95,5.95,0.1,1.6807,3.018,15741659,94486992.0,3155680000.0,3155680000.0,None
2018-01-26,'600470,六国化工,5.95,6.18,5.84,5.89,5.78,0.17,2.9412,4.2551,22194735,133246165.0,3103520000.0,3103520000.0,None
2018-01-25,'600470,六国化工,5.78,5.97,5.63,5.66,5.66,0.12,2.1201,2.1147,11030419,63952188.0,3014848000.0,3014848000.0,None
2018-01-24,'600470,六国化工,5.66,5.72,5.6,5.72,5.72,-0.06,-1.049,1.1791,6150194,34688881.0,2952256000.0,2952256000.0,None
2018-01-23,'600470,六国化工,5.72,5.77,5.69,5.75,5.75,-0.03,-0.5217,0.6116,3190082,18267088.0,2983552000.0,2983552000.0,None
2018-01-22,'600470,六国化工,5.75,5.76,5.65,5.7,5.7,0.05,0.8772,0.4505,2350032,13433897.0,2999200000.0,2999200000.0,None
2018-01-19,'600470,六国化工,5.7,5.74,5.66,5.69,5.68,0.02,0.3521,0.4886,2548388,14537763.0,2973120000.0,2973120000.0,None
2018-01-18,'600470,六国化工,5.68,5.71,5.63,5.63,5.63,0.05,0.8881,0.5417,2825410,16032412.0,2962688000.0,2962688000.0,None
2018-01-17,'600470,六国化工,5.63,5.68,5.5,5.6,5.62,0.01,0.1779,0.565,2947112,16536923.0,2936608000.0,2936608000.0,None
2018-01-16,'600470,六国化工,5.62,5.71,5.57,5.65,5.65,-0.03,-0.531,0.774,4036951,22726024.0,2931392000.0,2931392000.0,None
2018-01-15,'600470,六国化工,5.65,5.82,5.61,5.8,5.79,-0.14,-2.418,0.7259,3786101,21552284.0,2947040000.0,2947040000.0,None
2018-01-12,'600470,六国化工,5.79,5.83,5.77,5.8,5.81,-0.02,-0.3442,0.4118,2147710,12435545.0,3020064000.0,3020064000.0,None
2018-01-11,'600470,六国化工,5.81,5.84,5.74,5.79,5.78,0.03,0.519,0.5293,2760581,16040415.0,3030496000.0,3030496000.0,None
2018-01-10,'600470,六国化工,5.78,5.88,5.73,5.87,5.84,-0.06,-1.0274,0.8061,4204769,24377984.0,3014848000.0,3014848000.0,None
2018-01-09,'600470,六国化工,5.84,5.95,5.82,5.94,5.95,-0.11,-1.8487,0.9657,5037014,29505434.0,3046144000.0,3046144000.0,None
2018-01-08,'600470,六国化工,5.95,6.01,5.87,5.92,5.94,0.01,0.1684,1.0664,5562234,33024157.0,3103520000.0,3103520000.0,None
2018-01-05,'600470,六国化工,5.94,5.95,5.83,5.89,5.89,0.05,0.8489,1.1902,6208245,36614030.0,3098304000.0,3098304000.0,None
2018-01-04,'600470,六国化工,5.89,5.98,5.78,5.8,5.84,0.05,0.8562,1.5423,8044882,47484189.0,3072224000.0,3072224000.0,None
2018-01-03,'600470,六国化工,5.84,5.88,5.8,5.84,5.88,-0.04,-0.6803,1.5035,7842251,45710279.0,3046144000.0,3046144000.0,None
2018-01-02,'600470,六国化工,5.88,6.1,5.65,5.7,5.68,0.2,3.5211,2.4974,13026273,76564595.0,3067008000.0,3067008000.0,None
