日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600188,兖州煤业,18.0,18.83,17.5,18.01,18.0,0.0,0.0,1.3937,41253056,752748477.0,88416288000.0,53280000000.0,None
2018-01-31,'600188,兖州煤业,18.0,18.19,17.35,17.91,18.19,-0.19,-1.0445,1.3996,41427275,739346763.0,88416288000.0,53280000000.0,None
2018-01-30,'600188,兖州煤业,18.19,18.68,17.61,18.09,18.3,-0.11,-0.6011,1.9928,58987074,1070502374.0,89349571040.0,53842400000.0,None
2018-01-29,'600188,兖州煤业,18.3,18.9,17.68,17.68,17.26,1.04,6.0255,2.4586,72775142,1343182630.0,89889892800.0,54168000000.0,None
2018-01-26,'600188,兖州煤业,17.26,17.5,16.84,17.1,17.23,0.03,0.1741,1.0801,31969711,546436901.0,84781396160.0,51089600000.0,None
2018-01-25,'600188,兖州煤业,17.23,17.83,16.68,16.68,16.48,0.75,4.551,1.729,51179302,885390631.0,84634035680.0,51000800000.0,None
2018-01-24,'600188,兖州煤业,16.48,16.66,16.07,16.63,16.63,-0.15,-0.902,0.9273,27447741,448880093.0,80950023680.0,48780800000.0,None
2018-01-23,'600188,兖州煤业,16.63,16.78,16.18,16.59,16.77,-0.14,-0.8348,1.1178,33085961,543309456.0,81686826080.0,49224800000.0,None
2018-01-22,'600188,兖州煤业,16.77,17.35,16.4,16.7,16.58,0.19,1.146,1.225,36259684,612462862.0,82374508320.0,49639200000.0,None
2018-01-19,'600188,兖州煤业,16.58,17.02,16.01,16.12,16.18,0.4,2.4722,1.3737,40662278,673063852.0,81441225280.0,49076800000.0,None
2018-01-18,'600188,兖州煤业,16.18,16.3,15.6,15.71,15.87,0.31,1.9534,1.0954,32422554,521497178.0,79476418880.0,47892800000.0,None
2018-01-17,'600188,兖州煤业,15.87,16.16,15.22,15.57,15.57,0.3,1.9268,1.4097,41725840,655567241.0,77953693920.0,46975200000.0,None
2018-01-16,'600188,兖州煤业,15.57,15.75,15.3,15.43,15.36,0.21,1.3672,1.3258,39242258,609865529.0,76480089120.0,46087200000.0,None
2018-01-15,'600188,兖州煤业,15.36,16.31,15.19,16.31,16.48,-1.12,-6.7961,1.7058,50490927,789514275.0,75448565760.0,45465600000.0,None
2018-01-12,'600188,兖州煤业,16.48,16.89,16.01,16.06,16.36,0.12,0.7335,1.2547,37138657,611294755.0,80950023680.0,48780800000.0,None
2018-01-11,'600188,兖州煤业,16.36,16.91,16.16,16.88,17.09,-0.73,-4.2715,1.5253,45150145,743112688.0,80360581760.0,48425600000.0,None
2018-01-10,'600188,兖州煤业,17.09,17.41,16.65,16.8,17.07,0.02,0.1172,1.6101,47660150,811751574.0,83946353440.0,50586400000.0,None
2018-01-09,'600188,兖州煤业,17.07,17.13,16.6,17.05,17.39,-0.32,-1.8401,1.8954,56103472,946247082.0,83848113120.0,50527200000.0,None
2018-01-08,'600188,兖州煤业,17.39,17.45,15.9,15.9,15.86,1.53,9.6469,2.7043,80047615,1347507417.0,85419958240.0,51474400000.0,None
2018-01-05,'600188,兖州煤业,15.86,16.23,15.75,15.94,16.16,-0.3,-1.8564,1.5295,45272477,721411193.0,77904573760.0,46945600000.0,None
2018-01-04,'600188,兖州煤业,16.16,16.2,15.79,16.2,16.3,-0.14,-0.8589,1.5828,46851290,749039255.0,79378178560.0,47833600000.0,None
2018-01-03,'600188,兖州煤业,16.3,16.35,15.73,15.95,15.97,0.33,2.0664,1.5563,46066841,736726383.0,80065860800.0,48248000000.0,None
2018-01-02,'600188,兖州煤业,15.97,15.97,14.47,14.58,14.52,1.45,9.9862,1.577,46679765,711956083.0,78444895520.0,47271200000.0,None
