日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600383,金地集团,15.8,15.84,15.09,15.56,15.66,0.14,0.894,2.0752,93688005,1453771008.0,71330420437.6,71330420437.6,None
2018-01-31,'600383,金地集团,15.66,15.94,15.26,15.39,15.38,0.28,1.8205,1.4508,65499279,1023895788.0,70698378737.5,70698378737.5,None
2018-01-30,'600383,金地集团,15.38,16.35,15.34,16.3,16.34,-0.96,-5.8752,1.6047,72445175,1145919674.0,69434295337.4,69434295337.4,None
2018-01-29,'600383,金地集团,16.34,16.56,15.8,16.19,16.14,0.2,1.2392,1.3729,61979633,1003642175.0,73768295566.5,73768295566.5,None
2018-01-26,'600383,金地集团,16.14,16.49,15.59,15.62,15.69,0.45,2.8681,1.6619,75028627,1205928820.0,72865378852.1,72865378852.1,None
2018-01-25,'600383,金地集团,15.69,16.1,15.31,16.1,16.11,-0.42,-2.6071,1.8467,83372491,1303554777.0,70833816244.7,70833816244.7,None
2018-01-24,'600383,金地集团,16.11,16.75,15.98,16.37,16.52,-0.41,-2.4818,1.5015,67787719,1102584539.0,72729941344.9,72729941344.9,None
2018-01-23,'600383,金地集团,16.52,16.85,15.85,15.97,16.01,0.51,3.1855,2.3787,107387651,1750852132.0,74580920609.4,74580920609.4,None
2018-01-22,'600383,金地集团,16.01,16.12,15.63,15.94,15.91,0.1,0.6285,1.5338,69242953,1100764743.0,72278482987.7,72278482987.7,None
2018-01-19,'600383,金地集团,15.91,16.8,15.73,16.38,16.34,-0.43,-2.6316,1.9158,86488636,1406041259.0,71827024630.5,71827024630.5,None
2018-01-18,'600383,金地集团,16.34,16.98,16.13,16.74,16.71,-0.37,-2.2142,1.5882,71702525,1184585882.0,73768295566.5,73768295566.5,None
2018-01-17,'600383,金地集团,16.71,17.29,16.08,17.2,17.41,-0.7,-4.0207,2.5006,112890488,1890966439.0,75438691488.1,75438691488.1,None
2018-01-16,'600383,金地集团,17.41,17.53,15.6,15.71,15.94,1.47,9.2221,3.017,136205819,2254337630.0,78598899988.5,78598899988.5,None
2018-01-15,'600383,金地集团,15.94,16.37,15.67,15.92,15.92,0.02,0.1256,2.1026,94924272,1518589466.0,71962462137.7,71962462137.7,None
2018-01-12,'600383,金地集团,15.92,16.23,15.5,15.79,15.88,0.04,0.2519,1.3166,59439582,944542931.0,71872170466.2,71872170466.2,None
2018-01-11,'600383,金地集团,15.88,16.08,15.51,16.08,16.08,-0.2,-1.2438,1.3116,59212603,932227516.0,71691587123.4,71691587123.4,None
2018-01-10,'600383,金地集团,16.08,16.2,15.65,15.7,15.83,0.25,1.5793,1.4012,63260032,1007570913.0,72594503837.8,72594503837.8,None
2018-01-09,'600383,金地集团,15.83,15.95,15.3,15.31,15.46,0.37,2.3933,1.7683,79832889,1250045188.0,71465857944.8,71465857944.8,None
2018-01-08,'600383,金地集团,15.46,16.19,14.98,15.0,14.72,0.74,5.0272,3.5792,161584531,2502631767.0,69795462023.1,69795462023.1,None
2018-01-05,'600383,金地集团,14.72,15.2,13.9,14.0,13.82,0.9,6.5123,4.5229,204189526,2962254030.0,66454670179.8,66454670179.8,None
2018-01-04,'600383,金地集团,13.82,14.0,13.61,13.82,13.73,0.09,0.6555,2.1248,95925171,1322490620.0,62391544965.0,62391544965.0,None
2018-01-03,'600383,金地集团,13.73,13.97,13.61,13.64,13.82,-0.09,-0.6512,3.8305,172931830,2391975819.0,61985232443.6,61985232443.6,None
2018-01-02,'600383,金地集团,13.82,13.89,12.86,12.86,12.63,1.19,9.422,4.9532,223618217,3095515816.0,62391544965.0,62391544965.0,None
