日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600368,五洲交通,5.24,5.43,5.21,5.43,5.42,-0.18,-3.321,0.9566,7976503,42276639.0,4369120027.68,4369120027.68,None
2018-01-31,'600368,五洲交通,5.42,5.48,5.37,5.47,5.48,-0.06,-1.0949,0.8463,7056118,38200408.0,4519204303.44,4519204303.44,None
2018-01-30,'600368,五洲交通,5.48,5.53,5.42,5.43,5.45,0.03,0.5505,0.8637,7201646,39486274.0,4569232395.36,4569232395.36,None
2018-01-29,'600368,五洲交通,5.45,5.58,5.43,5.45,5.47,-0.02,-0.3656,1.5388,12830816,70492391.0,4544218349.4,4544218349.4,None
2018-01-26,'600368,五洲交通,5.47,5.52,5.41,5.41,5.33,0.14,2.6266,2.0029,16700102,91257729.0,4560894380.04,4560894380.04,None
2018-01-25,'600368,五洲交通,5.33,5.43,5.32,5.41,5.43,-0.1,-1.8416,1.2535,10451864,56187528.0,4444162165.56,4444162165.56,None
2018-01-24,'600368,五洲交通,5.43,5.45,5.35,5.36,5.37,0.06,1.1173,0.9612,8014282,43376417.0,4527542318.76,4527542318.76,None
2018-01-23,'600368,五洲交通,5.37,5.39,5.33,5.38,5.38,-0.01,-0.1859,0.6582,5488357,29413499.0,4477514226.84,4477514226.84,None
2018-01-22,'600368,五洲交通,5.38,5.42,5.32,5.33,5.36,0.02,0.3731,0.6747,5625464,30216847.0,4485852242.16,4485852242.16,None
2018-01-19,'600368,五洲交通,5.36,5.4,5.31,5.31,5.34,0.02,0.3745,0.6244,5206118,27912857.0,4469176211.52,4469176211.52,None
2018-01-18,'600368,五洲交通,5.34,5.35,5.26,5.3,5.33,0.01,0.1876,0.6042,5037890,26658550.0,4452500180.88,4452500180.88,None
2018-01-17,'600368,五洲交通,5.33,5.34,5.2,5.22,5.23,0.1,1.912,0.7251,6046270,31817601.0,4444162165.56,4444162165.56,None
2018-01-16,'600368,五洲交通,5.23,5.23,5.16,5.18,5.18,0.05,0.9653,0.368,3068339,15978030.0,4360782012.36,4360782012.36,None
2018-01-15,'600368,五洲交通,5.18,5.34,5.16,5.34,5.35,-0.17,-3.1776,0.7671,6395795,33515431.0,4319091935.76,4319091935.76,None
2018-01-12,'600368,五洲交通,5.35,5.38,5.32,5.34,5.34,0.01,0.1873,0.4265,3555817,19024180.0,4460838196.2,4460838196.2,None
2018-01-11,'600368,五洲交通,5.34,5.37,5.29,5.32,5.32,0.02,0.3759,0.477,3977500,21186838.0,4452500180.88,4452500180.88,None
2018-01-10,'600368,五洲交通,5.32,5.37,5.28,5.34,5.36,-0.04,-0.7463,0.6297,5250665,27900895.0,4435824150.24,4435824150.24,None
2018-01-09,'600368,五洲交通,5.36,5.42,5.34,5.38,5.38,-0.02,-0.3717,0.4692,3912222,21053837.0,4469176211.52,4469176211.52,None
2018-01-08,'600368,五洲交通,5.38,5.39,5.33,5.39,5.39,-0.01,-0.1855,0.4645,3873065,20757973.0,4485852242.16,4485852242.16,None
2018-01-05,'600368,五洲交通,5.39,5.42,5.35,5.37,5.38,0.01,0.1859,0.517,4310754,23211250.0,4494190257.48,4494190257.48,None
2018-01-04,'600368,五洲交通,5.38,5.44,5.31,5.34,5.34,0.04,0.7491,0.7895,6582760,35431063.0,4485852242.16,4485852242.16,None
2018-01-03,'600368,五洲交通,5.34,5.37,5.32,5.35,5.35,-0.01,-0.1869,0.6058,5050940,27015036.0,4452500180.88,4452500180.88,None
2018-01-02,'600368,五洲交通,5.35,5.36,5.26,5.28,5.25,0.1,1.9048,1.05,8754543,46576425.0,4460838196.2,4460838196.2,None
