日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600291,西水股份,22.16,24.66,22.1,24.5,24.55,-2.39,-9.7352,3.3164,32464190,754722846.0,24222306616.5,21692220682.0,None
2018-01-31,'600291,西水股份,24.55,24.9,24.32,24.5,24.61,-0.06,-0.2438,1.5693,15361806,378725312.0,26834730479.9,24031769753.8,None
2018-01-30,'600291,西水股份,24.61,24.87,24.43,24.65,24.7,-0.09,-0.3644,1.1736,11488004,283024382.0,26900314342.6,24090503203.2,None
2018-01-29,'600291,西水股份,24.7,25.81,24.64,25.61,25.72,-1.02,-3.9658,2.2912,22428752,562969815.0,26998690136.6,24178603377.5,None
2018-01-26,'600291,西水股份,25.72,26.0,25.55,25.6,25.55,0.17,0.6654,1.6862,16505771,426074981.0,28113615802.2,25177072019.0,None
2018-01-25,'600291,西水股份,25.55,26.13,25.52,26.06,26.22,-0.67,-2.5553,2.4259,23746666,610849086.0,27927794857.9,25010660578.8,None
2018-01-24,'600291,西水股份,26.22,26.77,25.76,26.65,26.71,-0.49,-1.8345,2.9042,28428698,743987513.0,28660147991.2,25666517431.5,None
2018-01-23,'600291,西水股份,26.71,27.18,25.99,25.99,26.13,0.58,2.2197,3.6403,35634276,953341226.0,29195749536.4,26146173935.8,None
2018-01-22,'600291,西水股份,26.13,26.45,25.82,26.2,26.49,-0.36,-1.359,2.5578,25038454,653544671.0,28561772197.1,25578417257.2,None
2018-01-19,'600291,西水股份,26.49,26.88,25.9,26.24,26.24,0.25,0.9527,3.8156,37351010,982979813.0,28955275373.2,25930817954.2,None
2018-01-18,'600291,西水股份,26.24,26.58,25.5,25.5,25.81,0.43,1.666,4.2137,41247071,1078516981.0,28682009278.7,25686095248.0,None
2018-01-17,'600291,西水股份,25.81,26.49,24.4,24.45,24.43,1.38,5.6488,5.2667,51555175,1318194327.0,28211991596.2,25265172193.2,None
2018-01-16,'600291,西水股份,24.43,24.53,24.11,24.39,24.65,-0.22,-0.8925,2.126,20810904,505654146.0,26703562754.5,23914302854.8,None
2018-01-15,'600291,西水股份,24.65,25.13,24.3,24.3,24.38,0.27,1.1075,3.444,33712693,836741173.0,26944036917.7,24129658836.2,None
2018-01-12,'600291,西水股份,24.38,24.61,24.18,24.34,24.5,-0.12,-0.4898,1.3363,13080535,318779982.0,26648909535.6,23865358313.5,None
2018-01-11,'600291,西水股份,24.5,24.85,24.11,24.3,24.45,0.05,0.2045,1.6937,16579267,407646395.0,26780077261.0,23982825212.5,None
2018-01-10,'600291,西水股份,24.45,24.75,24.2,24.65,24.81,-0.36,-1.451,1.5942,15605689,380809863.0,26725424042.1,23933880671.2,None
2018-01-09,'600291,西水股份,24.81,25.08,24.3,24.4,24.37,0.44,1.8055,2.2802,22321016,553712471.0,27118927218.2,24286281368.2,None
2018-01-08,'600291,西水股份,24.37,24.5,23.94,24.5,24.58,-0.21,-0.8544,1.6879,16522323,399725488.0,26637978891.9,23855569405.2,None
2018-01-05,'600291,西水股份,24.58,24.95,24.52,24.65,24.81,-0.23,-0.927,1.6716,16363078,403134231.0,26867522411.2,24061136478.5,None
2018-01-04,'600291,西水股份,24.81,25.29,24.05,24.18,24.24,0.57,2.3515,3.1703,31033477,770069819.0,27118927218.2,24286281368.2,None
2018-01-03,'600291,西水股份,24.24,24.35,23.92,24.09,24.15,0.09,0.3727,2.1511,21056798,508235130.0,26495880522.7,23728313598.0,None
2018-01-02,'600291,西水股份,24.15,24.16,23.46,23.58,23.52,0.63,2.6786,2.2205,21736682,520421041.0,26397504728.7,23640213423.8,None
