日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600505,西昌电力,6.57,6.9,6.54,6.9,6.85,-0.28,-4.0876,0.5925,2160102,14353337.0,2395208475.0,2395208475.0,None
2018-01-31,'600505,西昌电力,6.85,7.05,6.79,7.0,7.03,-0.18,-2.5605,0.5279,1924700,13235753.0,2497287375.0,2497287375.0,None
2018-01-30,'600505,西昌电力,7.03,7.1,7.02,7.08,7.09,-0.06,-0.8463,0.3042,1109146,7820952.0,2562909525.0,2562909525.0,None
2018-01-29,'600505,西昌电力,7.09,7.13,7.06,7.08,7.12,-0.03,-0.4213,0.3302,1203802,8539210.0,2584783575.0,2584783575.0,None
2018-01-26,'600505,西昌电力,7.12,7.14,7.1,7.14,7.14,-0.02,-0.2801,0.3165,1153773,8212466.0,2595720600.0,2595720600.0,None
2018-01-25,'600505,西昌电力,7.14,7.18,7.13,7.15,7.14,0.0,0.0,0.4044,1474371,10552393.0,2603011950.0,2603011950.0,None
2018-01-24,'600505,西昌电力,7.14,7.16,7.1,7.1,7.14,0.0,0.0,0.3747,1365917,9733840.0,2603011950.0,2603011950.0,None
2018-01-23,'600505,西昌电力,7.14,7.21,7.11,7.21,7.15,-0.01,-0.1399,0.5345,1948493,13923660.0,2603011950.0,2603011950.0,None
2018-01-22,'600505,西昌电力,7.15,7.31,7.02,7.25,7.38,-0.23,-3.1165,1.1706,4267723,30434779.0,2606657625.0,2606657625.0,None
2018-01-19,'600505,西昌电力,7.38,7.61,7.31,7.39,7.4,-0.02,-0.2703,1.8563,6767593,50505530.0,2690508150.0,2690508150.0,None
2018-01-18,'600505,西昌电力,7.4,7.45,7.09,7.14,7.16,0.24,3.352,1.3007,4741843,34743624.0,2697799500.0,2697799500.0,None
2018-01-17,'600505,西昌电力,7.16,7.22,7.04,7.12,7.12,0.04,0.5618,0.4159,1516370,10763149.0,2610303300.0,2610303300.0,None
2018-01-16,'600505,西昌电力,7.12,7.2,7.05,7.06,7.06,0.06,0.8499,0.2268,826891,5895662.0,2595720600.0,2595720600.0,None
2018-01-15,'600505,西昌电力,7.06,7.24,7.04,7.22,7.24,-0.18,-2.4862,0.3965,1445408,10329844.0,2573846550.0,2573846550.0,None
2018-01-12,'600505,西昌电力,7.24,7.25,7.16,7.24,7.24,0.0,0.0,0.3136,1143421,8233249.0,2639468700.0,2639468700.0,None
2018-01-11,'600505,西昌电力,7.24,7.26,7.15,7.19,7.19,0.05,0.6954,0.2281,831712,5997801.0,2639468700.0,2639468700.0,None
2018-01-10,'600505,西昌电力,7.19,7.34,7.15,7.32,7.35,-0.16,-2.1769,0.4086,1489629,10762963.0,2621240325.0,2621240325.0,None
2018-01-09,'600505,西昌电力,7.35,7.4,7.32,7.34,7.36,-0.01,-0.1359,0.3172,1156416,8513297.0,2679571125.0,2679571125.0,None
2018-01-08,'600505,西昌电力,7.36,7.39,7.32,7.36,7.39,-0.03,-0.406,0.2409,878100,6456970.0,2683216800.0,2683216800.0,None
2018-01-05,'600505,西昌电力,7.39,7.41,7.34,7.4,7.39,0.0,0.0,0.2645,964300,7118220.0,2694153825.0,2694153825.0,None
2018-01-04,'600505,西昌电力,7.39,7.48,7.33,7.38,7.38,0.01,0.1355,0.2998,1093004,8089075.0,2694153825.0,2694153825.0,None
2018-01-03,'600505,西昌电力,7.38,7.43,7.32,7.43,7.39,-0.01,-0.1353,0.3048,1111210,8174811.0,2690508150.0,2690508150.0,None
2018-01-02,'600505,西昌电力,7.39,7.45,7.21,7.22,7.23,0.16,2.213,0.4929,1796800,13206365.0,2694153825.0,2694153825.0,None
