日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600143,金发科技,6.32,6.53,6.19,6.49,6.52,-0.2,-3.0675,0.9071,23220687,146634868.0,17170079847.5,16179200000.0,None
2018-01-31,'600143,金发科技,6.52,6.54,6.31,6.42,6.48,0.04,0.6173,0.6461,16540148,106264233.0,17713436804.7,16691200000.0,None
2018-01-30,'600143,金发科技,6.48,6.54,6.31,6.4,6.36,0.12,1.8868,0.6594,16879661,108301284.0,17604765413.3,16588800000.0,None
2018-01-29,'600143,金发科技,6.36,6.56,6.31,6.53,6.53,-0.17,-2.6034,0.9188,23520302,150645656.0,17278751239.0,16281600000.0,None
2018-01-26,'600143,金发科技,6.53,6.66,6.49,6.64,6.67,-0.14,-2.099,0.4902,12549940,82334922.0,17740604652.6,16716800000.0,None
2018-01-25,'600143,金发科技,6.67,6.89,6.65,6.66,6.67,0.0,0.0,0.554,14182608,95682070.0,18120954522.6,17075200000.0,None
2018-01-24,'600143,金发科技,6.67,6.69,6.59,6.67,6.66,0.01,0.1502,0.3183,8147475,54166573.0,18120954522.6,17075200000.0,None
2018-01-23,'600143,金发科技,6.66,6.76,6.62,6.7,6.71,-0.05,-0.7452,0.6051,15490695,103602725.0,18093786674.8,17049600000.0,None
2018-01-22,'600143,金发科技,6.71,6.73,6.51,6.52,6.54,0.17,2.5994,0.636,16280707,108422473.0,18229625914.1,17177600000.0,None
2018-01-19,'600143,金发科技,6.54,6.62,6.43,6.47,6.45,0.09,1.3953,0.5049,12925124,84576397.0,17767772500.4,16742400000.0,None
2018-01-18,'600143,金发科技,6.45,6.52,6.38,6.4,6.47,-0.02,-0.3091,0.393,10060186,64904051.0,17523261869.7,16512000000.0,None
2018-01-17,'600143,金发科技,6.47,6.5,6.15,6.38,6.43,0.04,0.6221,0.8321,21302188,134304324.0,17577597565.4,16563200000.0,None
2018-01-16,'600143,金发科技,6.43,6.46,6.36,6.4,6.4,0.03,0.4688,0.329,8422153,53996055.0,17468926174.0,16460800000.0,None
2018-01-15,'600143,金发科技,6.4,6.7,6.36,6.57,6.63,-0.23,-3.4691,1.0484,26838274,175442181.0,17387422630.4,16384000000.0,None
2018-01-12,'600143,金发科技,6.63,6.64,6.36,6.36,6.36,0.27,4.2453,1.0272,26295235,171184075.0,18012283131.2,16972800000.0,None
2018-01-11,'600143,金发科技,6.36,6.5,6.36,6.49,6.55,-0.19,-2.9008,0.6539,16740997,107400158.0,17278751239.0,16281600000.0,None
2018-01-10,'600143,金发科技,6.55,6.56,6.45,6.5,6.46,0.09,1.3932,0.697,17842727,115872961.0,17794940348.3,16768000000.0,None
2018-01-09,'600143,金发科技,6.46,6.61,6.43,6.6,6.61,-0.15,-2.2693,0.7827,20037308,129873095.0,17550429717.6,16537600000.0,None
2018-01-08,'600143,金发科技,6.61,6.64,6.47,6.58,6.59,0.02,0.3035,0.6901,17667384,115603812.0,17957947435.5,16921600000.0,None
2018-01-05,'600143,金发科技,6.59,6.69,6.56,6.67,6.69,-0.1,-1.4948,0.4372,11191274,73947192.0,17903611739.7,16870400000.0,None
2018-01-04,'600143,金发科技,6.69,6.74,6.62,6.66,6.71,-0.02,-0.2981,0.3455,8843898,59013913.0,18175290218.3,17126400000.0,None
2018-01-03,'600143,金发科技,6.71,6.74,6.6,6.62,6.65,0.06,0.9023,0.6897,17656514,118046930.0,18229625914.1,17177600000.0,None
2018-01-02,'600143,金发科技,6.65,6.8,6.58,6.61,6.57,0.08,1.2177,0.7933,20308251,135893434.0,18066618826.9,17024000000.0,None
