日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600256,广汇能源,4.75,5.11,4.73,5.03,5.03,-0.28,-5.5666,1.4045,73335895,360401108.0,24801767249.0,24801767249.0,None
2018-01-31,'600256,广汇能源,5.03,5.18,5.01,5.09,5.14,-0.11,-2.1401,1.1561,60365373,307043366.0,26263766160.5,26263766160.5,None
2018-01-30,'600256,广汇能源,5.14,5.18,5.0,5.07,5.08,0.06,1.1811,1.2505,65295760,332663157.0,26838122875.8,26838122875.8,None
2018-01-29,'600256,广汇能源,5.08,5.13,4.91,4.93,4.92,0.16,3.252,1.7039,88968615,447523384.0,26524837394.7,26524837394.7,None
2018-01-26,'600256,广汇能源,4.92,4.92,4.86,4.88,4.92,0.0,0.0,0.527,27514710,134462282.0,25689409445.3,25689409445.3,None
2018-01-25,'600256,广汇能源,4.92,4.95,4.87,4.93,4.91,0.01,0.2037,0.6882,35935020,176495727.0,25689409445.3,25689409445.3,None
2018-01-24,'600256,广汇能源,4.91,4.95,4.81,4.85,4.83,0.08,1.6563,0.8802,45960158,225328344.0,25637195198.4,25637195198.4,None
2018-01-23,'600256,广汇能源,4.83,4.91,4.79,4.89,4.9,-0.07,-1.4286,0.8216,42900389,207348673.0,25219481223.7,25219481223.7,None
2018-01-22,'600256,广汇能源,4.9,4.93,4.86,4.91,4.88,0.02,0.4098,0.6021,31438889,153662777.0,25584980951.6,25584980951.6,None
2018-01-19,'600256,广汇能源,4.88,4.94,4.77,4.82,4.8,0.08,1.6667,0.9454,49364679,240031234.0,25480552457.9,25480552457.9,None
2018-01-18,'600256,广汇能源,4.8,4.86,4.78,4.82,4.82,-0.02,-0.4149,0.6023,31446779,151488016.0,25062838483.2,25062838483.2,None
2018-01-17,'600256,广汇能源,4.82,4.83,4.73,4.81,4.83,-0.01,-0.207,0.8779,45839090,219217200.0,25167266976.9,25167266976.9,None
2018-01-16,'600256,广汇能源,4.83,4.87,4.78,4.79,4.82,0.01,0.2075,0.7127,37211010,179366620.0,25219481223.7,25219481223.7,None
2018-01-15,'600256,广汇能源,4.82,4.98,4.78,4.97,4.99,-0.17,-3.4068,1.4629,76382525,370858630.0,25167266976.9,25167266976.9,None
2018-01-12,'600256,广汇能源,4.99,5.11,4.98,5.1,5.1,-0.11,-2.1569,1.3593,70973848,358042192.0,26054909173.2,26054909173.2,None
2018-01-11,'600256,广汇能源,5.1,5.23,5.1,5.22,5.25,-0.15,-2.8571,1.3498,70479063,362950842.0,26629265888.4,26629265888.4,None
2018-01-10,'600256,广汇能源,5.25,5.25,5.05,5.11,5.11,0.14,2.7397,2.2388,116895643,603259014.0,27412479591.0,27412479591.0,None
2018-01-09,'600256,广汇能源,5.11,5.19,5.07,5.1,5.12,-0.01,-0.1953,1.0373,54163062,277877693.0,26681480135.2,26681480135.2,None
2018-01-08,'600256,广汇能源,5.12,5.15,5.0,5.01,5.05,0.07,1.3861,1.3923,72699157,368748910.0,26733694382.1,26733694382.1,None
2018-01-05,'600256,广汇能源,5.05,5.2,5.03,5.2,5.23,-0.18,-3.4417,1.7992,93945646,478809102.0,26368194654.2,26368194654.2,None
2018-01-04,'600256,广汇能源,5.23,5.3,5.16,5.19,5.19,0.04,0.7707,1.6348,85359239,447151070.0,27308051097.3,27308051097.3,None
2018-01-03,'600256,广汇能源,5.19,5.35,5.12,5.18,5.19,0.0,0.0,2.3728,123893485,646430522.0,27099194110.0,27099194110.0,None
2018-01-02,'600256,广汇能源,5.19,5.21,5.0,5.06,5.06,0.13,2.5692,1.7584,91812163,469333249.0,27099194110.0,27099194110.0,None
