日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600182,S佳通,25.84,27.81,25.84,27.79,27.2,-1.36,-5.0,3.1959,5433004,144034636.0,8785600000.0,4392800000.0,None
2018-01-31,'600182,S佳通,27.2,27.32,26.5,27.05,27.37,-0.17,-0.6211,2.3805,4046766,109051299.0,9248000000.0,4624000000.0,None
2018-01-30,'600182,S佳通,27.37,27.58,26.71,27.02,26.72,0.65,2.4326,2.7814,4728408,128706522.0,9305800000.0,4652900000.0,None
2018-01-29,'600182,S佳通,26.72,27.22,25.52,25.52,25.93,0.79,3.0467,3.7894,6441933,169212200.0,9084800000.0,4542400000.0,None
2018-01-26,'600182,S佳通,25.93,26.18,25.28,25.28,25.33,0.6,2.3687,2.3578,4008210,103975716.0,8816200000.0,4408100000.0,None
2018-01-25,'600182,S佳通,25.33,25.78,24.5,24.5,25.05,0.28,1.1178,2.131,3622629,91127939.0,8612200000.0,4306100000.0,None
2018-01-24,'600182,S佳通,25.05,26.18,25.03,26.16,25.22,-0.17,-0.6741,3.3013,5612171,144128046.0,8517000000.0,4258500000.0,None
2018-01-23,'600182,S佳通,25.22,25.22,24.66,24.99,24.02,1.2,4.9958,0.6508,1106379,27773797.0,8574800000.0,4287400000.0,None
2018-01-22,'600182,S佳通,24.02,24.19,23.91,24.13,24.1,-0.08,-0.332,0.5636,958101,22995620.0,8166800000.0,4083400000.0,None
2018-01-19,'600182,S佳通,24.1,24.19,23.91,23.99,23.99,0.11,0.4585,0.6969,1184768,28534898.0,8194000000.0,4097000000.0,None
2018-01-18,'600182,S佳通,23.99,24.09,23.88,23.97,23.98,0.01,0.0417,0.4321,734601,17631854.0,8156600000.0,4078300000.0,None
2018-01-17,'600182,S佳通,23.98,24.06,23.76,23.93,23.94,0.04,0.1671,0.5889,1001095,23929011.0,8153200000.0,4076600000.0,None
2018-01-16,'600182,S佳通,23.94,24.14,23.88,23.88,23.94,0.0,0.0,0.5459,928105,22251241.0,8139600000.0,4069800000.0,None
2018-01-15,'600182,S佳通,23.94,24.16,23.8,24.06,24.25,-0.31,-1.2784,0.8867,1507308,36105163.0,8139600000.0,4069800000.0,None
2018-01-12,'600182,S佳通,24.25,24.48,23.76,23.86,23.83,0.42,1.7625,0.95,1615074,38914850.0,8245000000.0,4122500000.0,None
2018-01-11,'600182,S佳通,23.83,23.94,23.69,23.73,23.88,-0.05,-0.2094,0.4634,787768,18734644.0,8102200000.0,4051100000.0,None
2018-01-10,'600182,S佳通,23.88,24.12,23.71,24.03,24.0,-0.12,-0.5,0.5797,985500,23545678.0,8119200000.0,4059600000.0,None
2018-01-09,'600182,S佳通,24.0,24.18,23.65,23.83,23.82,0.18,0.7557,0.6404,1088615,26127525.0,8160000000.0,4080000000.0,None
2018-01-08,'600182,S佳通,23.82,23.98,23.69,23.93,23.89,-0.07,-0.293,0.6438,1094407,26066508.0,8098800000.0,4049400000.0,None
2018-01-05,'600182,S佳通,23.89,24.1,23.84,23.96,24.01,-0.12,-0.4998,0.655,1113565,26641043.0,8122600000.0,4061300000.0,None
2018-01-04,'600182,S佳通,24.01,24.22,24.0,24.09,24.02,-0.01,-0.0416,0.7442,1265115,30518381.0,8163400000.0,4081700000.0,None
2018-01-03,'600182,S佳通,24.02,24.14,23.88,24.08,23.98,0.04,0.1668,0.6766,1150207,27613964.0,8166800000.0,4083400000.0,None
2018-01-02,'600182,S佳通,23.98,24.1,23.82,23.98,23.9,0.08,0.3347,0.6459,1098000,26323397.0,8153200000.0,4076600000.0,None
