日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600282,南钢股份,5.44,5.57,5.29,5.36,5.31,0.13,2.4482,4.7151,182743962,993510175.0,23984837366.1,21084093366.1,None
2018-01-31,'600282,南钢股份,5.31,5.43,5.23,5.23,5.32,-0.01,-0.188,2.5576,99127344,526483554.0,23411670296.7,20580245546.7,None
2018-01-30,'600282,南钢股份,5.32,5.49,5.31,5.48,5.5,-0.18,-3.2727,3.3605,130244743,702947502.0,23455760071.2,20619003071.2,None
2018-01-29,'600282,南钢股份,5.5,5.58,5.35,5.37,5.27,0.23,4.3643,5.8547,226914213,1240219381.0,24249376013.5,21316638513.5,None
2018-01-26,'600282,南钢股份,5.27,5.35,5.2,5.33,5.35,-0.08,-1.4953,2.8465,110324496,580211137.0,23235311198.4,20425215448.4,None
2018-01-25,'600282,南钢股份,5.35,5.44,5.28,5.39,5.39,-0.04,-0.7421,3.2491,125925851,675694183.0,23588029395.0,20735275645.0,None
2018-01-24,'600282,南钢股份,5.39,5.43,5.23,5.32,5.28,0.11,2.0833,4.0251,156004387,835272642.0,23764388493.2,20890305743.2,None
2018-01-23,'600282,南钢股份,5.28,5.4,5.2,5.39,5.23,0.05,0.956,3.9294,152295502,804608483.0,23279400973.0,20463972973.0,None
2018-01-22,'600282,南钢股份,5.23,5.25,5.11,5.13,5.03,0.2,3.9761,4.2226,163657271,849998210.0,23058952100.1,20270185350.1,None
2018-01-19,'600282,南钢股份,5.03,5.1,4.92,4.93,4.95,0.08,1.6162,2.8309,109720046,551131341.0,22177156608.7,19495034858.7,None
2018-01-18,'600282,南钢股份,4.95,4.97,4.81,4.82,4.85,0.1,2.0619,2.1148,81964153,401746467.0,21824438412.2,19184974662.2,None
2018-01-17,'600282,南钢股份,4.85,4.89,4.73,4.8,4.81,0.04,0.8316,1.9244,74583397,360102090.0,21383540666.5,18797399416.5,None
2018-01-16,'600282,南钢股份,4.81,4.82,4.73,4.79,4.78,0.03,0.6276,1.6805,65131251,311172975.0,21207181568.2,18642369318.2,None
2018-01-15,'600282,南钢股份,4.78,4.98,4.75,4.98,5.03,-0.25,-4.9702,2.8324,109777667,528219907.0,21074912244.5,18526096744.5,None
2018-01-12,'600282,南钢股份,5.03,5.16,4.95,4.99,4.95,0.08,1.6162,2.5884,100319698,507681258.0,22177156608.7,19495034858.7,None
2018-01-11,'600282,南钢股份,4.95,5.06,4.93,5.04,5.06,-0.11,-2.1739,1.7852,69189095,343937396.0,21824438412.2,19184974662.2,None
2018-01-10,'600282,南钢股份,5.06,5.13,5.0,5.06,5.09,-0.03,-0.5894,1.9511,75620084,382386538.0,22309425932.4,19611307432.4,None
2018-01-09,'600282,南钢股份,5.09,5.19,5.06,5.15,5.15,-0.06,-1.165,1.7673,68494452,349872139.0,22441695256.1,19727580006.1,None
2018-01-08,'600282,南钢股份,5.15,5.19,5.01,5.01,5.03,0.12,2.3857,3.0764,119233934,610984745.0,22706233903.5,19960125153.5,None
2018-01-05,'600282,南钢股份,5.03,5.13,5.0,5.09,5.14,-0.11,-2.1401,1.8995,73620998,371937937.0,22177156608.7,19495034858.7,None
2018-01-04,'600282,南钢股份,5.14,5.19,5.0,5.02,5.07,0.07,1.3807,2.9471,114222888,582497843.0,22662144129.0,19921367629.0,None
2018-01-03,'600282,南钢股份,5.07,5.17,5.0,5.09,5.1,-0.03,-0.5882,2.7577,106881423,542784303.0,22353515707.0,19650064957.0,None
2018-01-02,'600282,南钢股份,5.1,5.12,4.83,4.85,4.84,0.26,5.3719,2.8184,109234308,546993278.0,22485785030.7,19766337530.7,None
