日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600343,航天动力,11.4,12.15,11.39,12.0,12.08,-0.68,-5.6291,0.9392,5993781,70093639.0,7275552367.2,7275552367.2,None
2018-01-31,'600343,航天动力,12.08,12.47,12.05,12.43,12.48,-0.4,-3.2051,0.7315,4668166,56852860.0,7709532683.84,7709532683.84,None
2018-01-30,'600343,航天动力,12.48,12.59,12.42,12.42,12.45,0.03,0.241,0.2841,1813013,22638918.0,7964815223.04,7964815223.04,None
2018-01-29,'600343,航天动力,12.45,12.87,12.44,12.8,12.78,-0.33,-2.5822,0.5319,3394390,42836042.0,7945669032.6,7945669032.6,None
2018-01-26,'600343,航天动力,12.78,12.93,12.75,12.88,12.91,-0.13,-1.007,0.6277,4005787,51348984.0,8156277127.44,8156277127.44,None
2018-01-25,'600343,航天动力,12.91,13.16,12.54,12.54,12.61,0.3,2.3791,1.6178,10324785,133152999.0,8239243952.68,8239243952.68,None
2018-01-24,'600343,航天动力,12.61,12.69,12.4,12.69,12.58,0.03,0.2385,0.6053,3863285,48416169.0,8047782048.28,8047782048.28,None
2018-01-23,'600343,航天动力,12.58,12.72,12.44,12.56,12.56,0.02,0.1592,0.4429,2826614,35559270.0,8028635857.84,8028635857.84,None
2018-01-22,'600343,航天动力,12.56,12.72,12.43,12.65,12.65,-0.09,-0.7115,0.4988,3183275,40004705.0,8015871730.88,8015871730.88,None
2018-01-19,'600343,航天动力,12.65,12.88,12.33,12.34,12.28,0.37,3.013,1.148,7326384,93143675.0,8073310302.2,8073310302.2,None
2018-01-18,'600343,航天动力,12.28,12.38,12.22,12.38,12.38,-0.1,-0.8078,0.3239,2067106,25426240.0,7837173953.44,7837173953.44,None
2018-01-17,'600343,航天动力,12.38,12.39,11.9,12.35,12.31,0.07,0.5686,0.705,4499460,54639742.0,7900994588.24,7900994588.24,None
2018-01-16,'600343,航天动力,12.31,12.49,12.2,12.43,12.5,-0.19,-1.52,0.7271,4640413,57142828.0,7856320143.88,7856320143.88,None
2018-01-15,'600343,航天动力,12.5,13.06,12.43,13.06,13.06,-0.56,-4.2879,0.8216,5243554,66770266.0,7977579350.0,7977579350.0,None
2018-01-12,'600343,航天动力,13.06,13.2,13.04,13.17,13.16,-0.1,-0.7599,0.3374,2153052,28209064.0,8334974904.88,8334974904.88,None
2018-01-11,'600343,航天动力,13.16,13.18,13.02,13.03,13.11,0.05,0.3814,0.3394,2165898,28428271.0,8398795539.68,8398795539.68,None
2018-01-10,'600343,航天动力,13.11,13.26,13.05,13.26,13.26,-0.15,-1.1312,0.495,3159171,41523119.0,8366885222.28,8366885222.28,None
2018-01-09,'600343,航天动力,13.26,13.37,13.22,13.23,13.29,-0.03,-0.2257,0.4685,2989724,39717640.0,8462616174.48,8462616174.48,None
2018-01-08,'600343,航天动力,13.29,13.4,13.14,13.39,13.35,-0.06,-0.4494,0.4849,3094895,40966624.0,8481762364.92,8481762364.92,None
2018-01-05,'600343,航天动力,13.35,13.37,13.21,13.32,13.31,0.04,0.3005,0.5543,3537289,46985348.0,8520054745.8,8520054745.8,None
2018-01-04,'600343,航天动力,13.31,13.43,13.24,13.43,13.41,-0.1,-0.7457,0.6167,3936004,52407338.0,8494526491.88,8494526491.88,None
2018-01-03,'600343,航天动力,13.41,13.44,13.11,13.11,13.07,0.34,2.6014,0.8563,5464797,72740793.0,8558347126.68,8558347126.68,None
2018-01-02,'600343,航天动力,13.07,13.09,12.93,12.93,12.93,0.14,1.0828,0.457,2916768,37999791.0,8341356968.36,8341356968.36,None
