日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600330,天通股份,8.05,8.57,8.04,8.46,8.54,-0.49,-5.7377,1.9842,16270149,134836727.0,6685295108.1,6600770108.1,None
2018-01-31,'600330,天通股份,8.54,9.11,8.51,9.05,9.06,-0.52,-5.7395,2.3041,18893142,165626912.0,7092226114.68,7002556114.68,None
2018-01-30,'600330,天通股份,9.06,9.19,9.02,9.13,9.12,-0.06,-0.6579,1.0543,8645063,78676355.0,7524071264.52,7428941264.52,None
2018-01-29,'600330,天通股份,9.12,9.43,9.08,9.43,9.41,-0.29,-3.0818,1.8054,14803386,136178665.0,7573899551.04,7478139551.04,None
2018-01-26,'600330,天通股份,9.41,9.62,9.32,9.53,9.53,-0.12,-1.2592,1.5091,12374483,116934462.0,7814736269.22,7715931269.22,None
2018-01-25,'600330,天通股份,9.53,9.68,9.43,9.46,9.5,0.03,0.3158,1.7085,14009157,134161113.0,7914392842.26,7814327842.26,None
2018-01-24,'600330,天通股份,9.5,9.53,9.31,9.39,9.39,0.11,1.1715,1.4554,11933792,112700503.0,7889478699.0,7789728699.0,None
2018-01-23,'600330,天通股份,9.39,9.54,9.36,9.41,9.48,-0.09,-0.9494,1.2368,10141355,95820359.0,7798126840.38,7699531840.38,None
2018-01-22,'600330,天通股份,9.48,9.51,9.12,9.38,9.36,0.12,1.2821,1.8204,14927111,138926177.0,7872869270.16,7773329270.16,None
2018-01-19,'600330,天通股份,9.36,9.48,9.3,9.38,9.35,0.01,0.107,1.3028,10682198,100320233.0,7773212697.12,7674932697.12,None
2018-01-18,'600330,天通股份,9.35,9.44,9.28,9.36,9.44,-0.09,-0.9534,1.2695,10409517,97490475.0,7764907982.7,7666732982.7,None
2018-01-17,'600330,天通股份,9.44,9.53,9.06,9.33,9.34,0.1,1.0707,2.2598,18529847,172785412.0,7839650412.48,7740530412.48,None
2018-01-16,'600330,天通股份,9.34,9.59,9.25,9.5,9.56,-0.22,-2.3013,2.5342,20780117,195702018.0,7756603268.28,7658533268.28,None
2018-01-15,'600330,天通股份,9.56,10.27,9.33,10.21,10.32,-0.76,-7.3643,5.3516,43881593,428640634.0,7939306985.52,7838926985.52,None
2018-01-12,'600330,天通股份,10.32,10.69,10.3,10.61,10.74,-0.42,-3.9106,2.555,20950507,220371475.0,8570465281.44,8462105281.44,None
2018-01-11,'600330,天通股份,10.74,10.82,10.52,10.7,10.69,0.05,0.4677,2.2988,18849165,201835593.0,8919263287.08,8806493287.08,None
2018-01-10,'600330,天通股份,10.69,10.72,10.43,10.55,10.6,0.09,0.8491,2.7813,22806248,241922729.0,8877739714.98,8765494714.98,None
2018-01-09,'600330,天通股份,10.6,10.99,10.56,10.91,10.99,-0.39,-3.5487,4.2705,35016845,375088195.0,8802997285.2,8691697285.2,None
2018-01-08,'600330,天通股份,10.99,11.14,10.79,11.12,11.14,-0.15,-1.3465,3.3939,27829026,304038887.0,9126881147.58,9011486147.58,None
2018-01-05,'600330,天通股份,11.14,11.22,10.82,10.93,10.98,0.16,1.4572,3.5398,29025421,320044552.0,9251451863.88,9134481863.88,None
2018-01-04,'600330,天通股份,10.98,11.27,10.95,11.15,11.19,-0.21,-1.8767,3.8467,31541487,350332596.0,9118576433.16,9003286433.16,None
2018-01-03,'600330,天通股份,11.19,11.26,10.99,11.03,11.08,0.11,0.9928,3.3483,27455246,306250328.0,9292975435.98,9175480435.98,None
2018-01-02,'600330,天通股份,11.08,11.12,10.75,11.07,11.05,0.03,0.2715,2.4422,20025270,219799053.0,9201623577.36,9085283577.36,None
