日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600370,三房巷,3.0,3.15,2.95,3.15,3.16,-0.16,-5.0633,0.9846,7849393,23809711.0,2391732690.0,2391732690.0,None
2018-01-31,'600370,三房巷,3.16,3.24,3.15,3.24,3.25,-0.09,-2.7692,0.6238,4973036,15793370.0,2519291766.8,2519291766.8,None
2018-01-30,'600370,三房巷,3.25,3.27,3.23,3.25,3.26,-0.01,-0.3067,0.3292,2624250,8515302.0,2591043747.5,2591043747.5,None
2018-01-29,'600370,三房巷,3.26,3.33,3.22,3.31,3.32,-0.06,-1.8072,0.5497,4382053,14377215.0,2599016189.8,2599016189.8,None
2018-01-26,'600370,三房巷,3.32,3.33,3.28,3.3,3.32,0.0,0.0,0.5472,4362803,14458097.0,2646850843.6,2646850843.6,None
2018-01-25,'600370,三房巷,3.32,3.34,3.29,3.31,3.32,0.0,0.0,0.5538,4414903,14641620.0,2646850843.6,2646850843.6,None
2018-01-24,'600370,三房巷,3.32,3.35,3.27,3.31,3.31,0.01,0.3021,0.78,6218408,20565128.0,2646850843.6,2646850843.6,None
2018-01-23,'600370,三房巷,3.31,3.37,3.3,3.36,3.37,-0.06,-1.7804,0.9337,7443539,24694950.0,2638878401.3,2638878401.3,None
2018-01-22,'600370,三房巷,3.37,3.39,3.29,3.29,3.42,-0.05,-1.462,1.6674,13293205,44339642.0,2686713055.1,2686713055.1,None
2018-01-19,'600370,三房巷,3.42,3.51,3.36,3.46,3.44,-0.02,-0.5814,4.2067,33537352,115472451.0,2726575266.6,2726575266.6,None
2018-01-18,'600370,三房巷,3.44,3.44,3.16,3.16,3.13,0.31,9.9042,3.0158,24043000,80983027.0,2742520151.2,2742520151.2,None
2018-01-17,'600370,三房巷,3.13,3.14,3.08,3.1,3.12,0.01,0.3205,0.3408,2717150,8453045.0,2495374439.9,2495374439.9,None
2018-01-16,'600370,三房巷,3.12,3.12,3.07,3.09,3.09,0.03,0.9709,0.3073,2450100,7598955.0,2487401997.6,2487401997.6,None
2018-01-15,'600370,三房巷,3.09,3.21,3.08,3.2,3.21,-0.12,-3.7383,0.6378,5085195,16000345.0,2463484670.7,2463484670.7,None
2018-01-12,'600370,三房巷,3.21,3.22,3.18,3.18,3.19,0.02,0.627,0.5899,4702850,15083239.0,2559153978.3,2559153978.3,None
2018-01-11,'600370,三房巷,3.19,3.22,3.16,3.2,3.2,-0.01,-0.3125,0.5624,4484053,14292325.0,2543209093.7,2543209093.7,None
2018-01-10,'600370,三房巷,3.2,3.29,3.18,3.21,3.23,-0.03,-0.9288,1.4406,11485265,37225619.0,2551181536.0,2551181536.0,None
2018-01-09,'600370,三房巷,3.23,3.28,3.16,3.21,3.22,0.01,0.3106,1.5204,12121656,39023675.0,2575098862.9,2575098862.9,None
2018-01-08,'600370,三房巷,3.22,3.25,3.21,3.25,3.25,-0.03,-0.9231,0.468,3731200,12029255.0,2567126420.6,2567126420.6,None
2018-01-05,'600370,三房巷,3.25,3.27,3.2,3.23,3.23,0.02,0.6192,0.7476,5960502,19329281.0,2591043747.5,2591043747.5,None
2018-01-04,'600370,三房巷,3.23,3.24,3.17,3.17,3.19,0.04,1.2539,0.7807,6223957,19983320.0,2575098862.9,2575098862.9,None
2018-01-03,'600370,三房巷,3.19,3.19,3.16,3.17,3.18,0.01,0.3145,0.5243,4179950,13272855.0,2543209093.7,2543209093.7,None
2018-01-02,'600370,三房巷,3.18,3.22,3.12,3.14,3.14,0.04,1.2739,1.1997,9564352,30464206.0,2535236651.4,2535236651.4,None
