日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600235,民丰特纸,5.85,6.21,5.82,6.13,6.18,-0.33,-5.3398,0.9782,3436290,20530014.0,2055105000.0,2055105000.0,None
2018-01-31,'600235,民丰特纸,6.18,6.36,6.1,6.36,6.38,-0.2,-3.1348,0.683,2399514,14915270.0,2171034000.0,2171034000.0,None
2018-01-30,'600235,民丰特纸,6.38,6.42,6.34,6.35,6.35,0.03,0.4724,0.4044,1420614,9043128.0,2241294000.0,2241294000.0,None
2018-01-29,'600235,民丰特纸,6.35,6.55,6.32,6.54,6.55,-0.2,-3.0534,0.8881,3119790,20016450.0,2230755000.0,2230755000.0,None
2018-01-26,'600235,民丰特纸,6.55,6.59,6.5,6.54,6.55,0.0,0.0,0.5806,2039700,13354251.0,2301015000.0,2301015000.0,None
2018-01-25,'600235,民丰特纸,6.55,6.61,6.46,6.51,6.52,0.03,0.4601,1.0383,3647714,23889636.0,2301015000.0,2301015000.0,None
2018-01-24,'600235,民丰特纸,6.52,6.53,6.39,6.46,6.46,0.06,0.9288,1.0137,3561302,22962402.0,2290476000.0,2290476000.0,None
2018-01-23,'600235,民丰特纸,6.46,6.51,6.43,6.47,6.47,-0.01,-0.1546,0.5423,1905268,12298202.0,2269398000.0,2269398000.0,None
2018-01-22,'600235,民丰特纸,6.47,6.48,6.33,6.41,6.45,0.02,0.3101,0.4579,1608471,10321859.0,2272911000.0,2272911000.0,None
2018-01-19,'600235,民丰特纸,6.45,6.5,6.41,6.44,6.45,0.0,0.0,0.3721,1307100,8443737.0,2265885000.0,2265885000.0,None
2018-01-18,'600235,民丰特纸,6.45,6.48,6.41,6.46,6.45,0.0,0.0,0.3209,1127355,7272187.0,2265885000.0,2265885000.0,None
2018-01-17,'600235,民丰特纸,6.45,6.53,6.32,6.48,6.47,-0.02,-0.3091,0.4903,1722401,11020534.0,2265885000.0,2265885000.0,None
2018-01-16,'600235,民丰特纸,6.47,6.5,6.43,6.49,6.43,0.04,0.6221,0.3225,1133000,7333076.0,2272911000.0,2272911000.0,None
2018-01-15,'600235,民丰特纸,6.43,6.64,6.4,6.59,6.64,-0.21,-3.1627,0.5688,1998212,13027241.0,2258859000.0,2258859000.0,None
2018-01-12,'600235,民丰特纸,6.64,6.73,6.61,6.65,6.64,0.0,0.0,0.5253,1845500,12329248.0,2332632000.0,2332632000.0,None
2018-01-11,'600235,民丰特纸,6.64,6.65,6.56,6.64,6.64,0.0,0.0,0.5069,1780590,11758589.0,2332632000.0,2332632000.0,None
2018-01-10,'600235,民丰特纸,6.64,6.82,6.62,6.77,6.77,-0.13,-1.9202,0.5038,1770000,11814808.0,2332632000.0,2332632000.0,None
2018-01-09,'600235,民丰特纸,6.77,6.82,6.74,6.79,6.76,0.01,0.1479,0.4497,1579790,10708335.0,2378301000.0,2378301000.0,None
2018-01-08,'600235,民丰特纸,6.76,6.81,6.69,6.76,6.79,-0.03,-0.4418,0.5011,1760384,11873894.0,2374788000.0,2374788000.0,None
2018-01-05,'600235,民丰特纸,6.79,6.86,6.64,6.69,6.69,0.1,1.4948,0.8205,2882577,19509061.0,2385327000.0,2385327000.0,None
2018-01-04,'600235,民丰特纸,6.69,6.74,6.64,6.64,6.64,0.05,0.753,0.6462,2270122,15221258.0,2350197000.0,2350197000.0,None
2018-01-03,'600235,民丰特纸,6.64,6.65,6.57,6.59,6.6,0.04,0.6061,0.5062,1778201,11784986.0,2332632000.0,2332632000.0,None
2018-01-02,'600235,民丰特纸,6.6,6.63,6.5,6.62,6.57,0.03,0.4566,0.5489,1928210,12674544.0,2318580000.0,2318580000.0,None
