日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600185,格力地产,6.17,6.6,6.14,6.53,6.55,-0.38,-5.8015,1.2768,26303969,167587749.0,12710690564.4,12710690564.4,None
2018-01-31,'600185,格力地产,6.55,6.67,6.41,6.57,6.66,-0.11,-1.6517,1.4033,28909481,188547476.0,13493520777.4,13493520777.4,None
2018-01-30,'600185,格力地产,6.66,6.88,6.45,6.5,6.57,0.09,1.3699,1.9868,40928680,274247722.0,13720129523.3,13720129523.3,None
2018-01-29,'600185,格力地产,6.57,6.73,6.45,6.53,6.51,0.06,0.9217,1.8604,38325733,252604768.0,13534722367.6,13534722367.6,None
2018-01-26,'600185,格力地产,6.51,6.86,6.23,6.28,6.3,0.21,3.3333,2.548,52490536,344390344.0,13411117597.1,13411117597.1,None
2018-01-25,'600185,格力地产,6.3,6.41,6.26,6.39,6.37,-0.07,-1.0989,0.6889,14191749,89596525.0,12978500900.4,12978500900.4,None
2018-01-24,'600185,格力地产,6.37,6.48,6.3,6.4,6.43,-0.06,-0.9331,0.8343,17188008,109526280.0,13122706466.0,13122706466.0,None
2018-01-23,'600185,格力地产,6.43,6.5,6.31,6.34,6.34,0.09,1.4196,0.9599,19775497,127247040.0,13246311236.4,13246311236.4,None
2018-01-22,'600185,格力地产,6.34,6.35,6.23,6.29,6.35,-0.01,-0.1575,0.621,12792708,80600255.0,13060904080.7,13060904080.7,None
2018-01-19,'600185,格力地产,6.35,6.53,6.26,6.43,6.45,-0.1,-1.5504,1.3486,27781266,176954504.0,13081504875.8,13081504875.8,None
2018-01-18,'600185,格力地产,6.45,6.55,6.34,6.42,6.42,0.03,0.4673,1.1607,23911040,154709158.0,13287512826.6,13287512826.6,None
2018-01-17,'600185,格力地产,6.42,6.73,6.29,6.71,6.8,-0.38,-5.5882,2.7954,57587524,375104818.0,13225710441.4,13225710441.4,None
2018-01-16,'600185,格力地产,6.8,6.86,6.14,6.16,6.24,0.56,8.9744,3.888,80095666,530791325.0,14008540654.4,14008540654.4,None
2018-01-15,'600185,格力地产,6.24,6.49,6.11,6.23,6.26,-0.02,-0.3195,1.2949,26675617,168641352.0,12854896129.9,12854896129.9,None
2018-01-12,'600185,格力地产,6.26,6.48,6.21,6.23,6.23,0.03,0.4815,1.0736,22116028,140360720.0,12896097720.1,12896097720.1,None
2018-01-11,'600185,格力地产,6.23,6.3,6.13,6.24,6.3,-0.07,-1.1111,0.8536,17585532,109151329.0,12834295334.8,12834295334.8,None
2018-01-10,'600185,格力地产,6.3,6.44,6.25,6.44,6.41,-0.11,-1.7161,1.0648,21935647,138244098.0,12978500900.4,12978500900.4,None
2018-01-09,'600185,格力地产,6.41,6.56,6.2,6.24,6.27,0.14,2.2329,1.9066,39278457,252395158.0,13205109646.3,13205109646.3,None
2018-01-08,'600185,格力地产,6.27,6.44,6.08,6.13,6.15,0.12,1.9512,2.7452,56553531,356757949.0,12916698515.2,12916698515.2,None
2018-01-05,'600185,格力地产,6.15,6.26,5.82,5.82,5.8,0.35,6.0345,2.4591,50659749,307682959.0,12669488974.2,12669488974.2,None
2018-01-04,'600185,格力地产,5.8,5.84,5.74,5.78,5.79,0.01,0.1727,0.4219,8691789,50287495.0,11948461146.4,11948461146.4,None
2018-01-03,'600185,格力地产,5.79,5.83,5.7,5.74,5.77,0.02,0.3466,0.546,11247022,64885787.0,11927849159.2,11927849159.2,None
2018-01-02,'600185,格力地产,5.77,5.89,5.66,5.66,5.68,0.09,1.5845,0.5982,12324077,71342620.0,11886647607.8,11886647607.8,None
