日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600438,通威股份,11.1,11.99,11.0,11.91,11.94,-0.84,-7.0352,1.831,50946506,576471114.0,43094331642.0,30885543639.9,None
2018-01-31,'600438,通威股份,11.94,12.15,11.86,12.02,12.16,-0.22,-1.8092,0.7686,21386045,255925132.0,46355524306.8,33222828023.5,None
2018-01-30,'600438,通威股份,12.16,12.25,11.95,11.99,11.99,0.17,1.4178,1.0867,30237764,367188973.0,47209646195.2,33834973933.4,None
2018-01-29,'600438,通威股份,11.99,12.35,11.86,12.18,12.17,-0.18,-1.479,1.2004,33401174,403003446.0,46549642917.8,33361952093.9,None
2018-01-26,'600438,通威股份,12.17,12.53,12.07,12.48,12.35,-0.18,-1.4575,0.8114,22578261,277300003.0,47248469917.4,33862798747.5,None
2018-01-25,'600438,通威股份,12.35,12.75,12.3,12.34,12.43,-0.08,-0.6436,1.2665,35239600,440776712.0,47947296917.0,34363645401.2,None
2018-01-24,'600438,通威股份,12.43,12.65,12.0,12.4,12.43,0.0,0.0,1.7212,47891993,596772933.0,48257886694.6,34586243913.9,None
2018-01-23,'600438,通威股份,12.43,12.6,12.13,12.29,12.18,0.25,2.0525,1.8876,52523217,651028558.0,48257886694.6,34586243913.9,None
2018-01-22,'600438,通威股份,12.18,12.3,11.51,11.51,11.5,0.68,5.913,1.7888,49772948,597598878.0,47287293639.6,33890623561.6,None
2018-01-19,'600438,通威股份,11.5,11.74,11.16,11.2,11.11,0.39,3.5104,1.6103,44805979,514556409.0,44647280530.0,31998536203.5,None
2018-01-18,'600438,通威股份,11.11,11.4,11.02,11.14,11.07,0.04,0.3613,1.128,31385611,351546054.0,43133155364.2,30913368454.0,None
2018-01-17,'600438,通威股份,11.07,11.92,10.68,11.88,11.87,-0.8,-6.7397,2.828,78687839,868028554.0,42977860475.4,30802069197.6,None
2018-01-16,'600438,通威股份,11.87,12.18,11.73,11.85,11.99,-0.12,-1.0008,1.1181,31109906,371947086.0,46083758251.4,33028054324.8,None
2018-01-15,'600438,通威股份,11.99,12.29,11.73,12.29,12.36,-0.37,-2.9935,1.4374,39996273,479399011.0,46549642917.8,33361952093.9,None
2018-01-12,'600438,通威股份,12.36,12.46,12.01,12.17,12.2,0.16,1.3115,0.8943,24883234,304366196.0,47986120639.2,34391470215.2,None
2018-01-11,'600438,通威股份,12.2,12.4,12.0,12.4,12.51,-0.31,-2.478,1.3927,38751721,470869141.0,47364941084.0,33946273189.8,None
2018-01-10,'600438,通威股份,12.51,12.81,12.26,12.37,12.45,0.06,0.4819,1.6016,44565605,557487001.0,48568476472.2,34808842426.6,None
2018-01-09,'600438,通威股份,12.45,13.0,12.25,12.85,12.62,-0.17,-1.3471,1.7888,49771645,623448304.0,48335534139.0,34641893542.1,None
2018-01-08,'600438,通威股份,12.62,12.78,12.26,12.78,12.88,-0.26,-2.0186,1.4193,39492310,493633636.0,48995537416.4,35114915381.6,None
2018-01-05,'600438,通威股份,12.88,13.3,12.72,13.07,13.09,-0.21,-1.6043,1.1892,33090283,426366009.0,50004954193.6,35838360547.9,None
2018-01-04,'600438,通威股份,13.09,13.22,12.5,12.77,12.78,0.31,2.4257,1.464,40736839,529853344.0,50820252359.8,36422681643.8,None
2018-01-03,'600438,通威股份,12.78,13.21,12.53,12.73,12.71,0.07,0.5507,1.4485,40305088,517819454.0,49616716971.6,35560112407.0,None
2018-01-02,'600438,通威股份,12.71,12.86,11.97,12.2,12.11,0.6,4.9546,1.7099,47578075,594232650.0,49344950916.2,35365338708.4,None
