日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600331,宏达股份,4.64,5.08,4.59,5.07,5.07,-0.43,-8.4813,0.9201,18696647,89754920.0,9428480000.0,9428480000.0,None
2018-01-31,'600331,宏达股份,5.07,5.24,5.0,5.19,5.26,-0.19,-3.6122,0.639,12985200,66064980.0,10302240000.0,10302240000.0,None
2018-01-30,'600331,宏达股份,5.26,5.35,5.15,5.2,5.23,0.03,0.5736,0.5567,11311284,59616178.0,10688320000.0,10688320000.0,None
2018-01-29,'600331,宏达股份,5.23,5.34,5.21,5.29,5.23,0.0,0.0,0.5491,11157367,58861562.0,10627360000.0,10627360000.0,None
2018-01-26,'600331,宏达股份,5.23,5.33,5.22,5.3,5.33,-0.1,-1.8762,0.4402,8944098,47080938.0,10627360000.0,10627360000.0,None
2018-01-25,'600331,宏达股份,5.33,5.42,5.31,5.32,5.31,0.02,0.3766,0.6053,12300251,65872525.0,10830560000.0,10830560000.0,None
2018-01-24,'600331,宏达股份,5.31,5.34,5.26,5.32,5.34,-0.03,-0.5618,0.3452,7015301,37100185.0,10789920000.0,10789920000.0,None
2018-01-23,'600331,宏达股份,5.34,5.37,5.22,5.22,5.26,0.08,1.5209,0.6756,13727486,72885166.0,10850880000.0,10850880000.0,None
2018-01-22,'600331,宏达股份,5.26,5.27,5.15,5.19,5.19,0.07,1.3487,0.4296,8728879,45554705.0,10688320000.0,10688320000.0,None
2018-01-19,'600331,宏达股份,5.19,5.29,5.15,5.21,5.21,-0.02,-0.3839,0.2473,5024731,26032935.0,10546080000.0,10546080000.0,None
2018-01-18,'600331,宏达股份,5.21,5.28,5.17,5.19,5.18,0.03,0.5792,0.3186,6473783,33816641.0,10586720000.0,10586720000.0,None
2018-01-17,'600331,宏达股份,5.18,5.2,5.08,5.15,5.15,0.03,0.5825,0.3576,7265550,37378750.0,10525760000.0,10525760000.0,None
2018-01-16,'600331,宏达股份,5.15,5.2,5.1,5.14,5.16,-0.01,-0.1938,0.3904,7933916,40856308.0,10464800000.0,10464800000.0,None
2018-01-15,'600331,宏达股份,5.16,5.24,5.06,5.23,5.23,-0.07,-1.3384,0.6508,13224691,67810728.0,10485120000.0,10485120000.0,None
2018-01-12,'600331,宏达股份,5.23,5.3,5.18,5.27,5.28,-0.05,-0.947,0.4359,8857526,46231870.0,10627360000.0,10627360000.0,None
2018-01-11,'600331,宏达股份,5.28,5.32,5.25,5.26,5.24,0.04,0.7634,0.414,8412619,44434414.0,10728960000.0,10728960000.0,None
2018-01-10,'600331,宏达股份,5.24,5.34,5.23,5.28,5.29,-0.05,-0.9452,0.6243,12686527,66819653.0,10647680000.0,10647680000.0,None
2018-01-09,'600331,宏达股份,5.29,5.37,5.27,5.32,5.32,-0.03,-0.5639,0.5507,11189617,59483749.0,10749280000.0,10749280000.0,None
2018-01-08,'600331,宏达股份,5.32,5.42,5.23,5.29,5.34,-0.02,-0.3745,0.951,19324079,102604757.0,10810240000.0,10810240000.0,None
2018-01-05,'600331,宏达股份,5.34,5.37,5.19,5.26,5.27,0.07,1.3283,0.7273,14779625,77899449.0,10850880000.0,10850880000.0,None
2018-01-04,'600331,宏达股份,5.27,5.28,5.14,5.24,5.24,0.03,0.5725,0.5955,12101221,62934004.0,10708640000.0,10708640000.0,None
2018-01-03,'600331,宏达股份,5.24,5.32,5.22,5.22,5.25,-0.01,-0.1905,0.6776,13769162,72538422.0,10647680000.0,10647680000.0,None
2018-01-02,'600331,宏达股份,5.25,5.26,5.14,5.19,5.19,0.06,1.1561,0.448,9103054,47399988.0,10668000000.0,10668000000.0,None
